time,ds0,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ls0,ls1,ls2,ls3,ls4,ls5,ls6,ls7,ds_f0,ds_f1,ds_f2,ds_f3,ds_f4,ds_f5,ds_f6,ds_f7,ls_f0,ls_f1,ls_f2,ls_f3,ls_f4,ls_f5,ls_f6,ls_f7,phil,phir
21.28,0.3141267437009845,2.8231165650175023,0.20560630767849525,0.22046987960570613,0.22856668650748832,0.1941438032366959,0.20792749164185417,0.20525662542709372,0.7409552091629545,0.7909141273549483,1.8186691876710317,0.47089004053691813,0.0,0.20565715562693576,2.1869032502015004,1.3671214465091306,0.45198801471639866,4.572811369237799,0.21143955741209225,0.20754883851789369,0.21604446647327497,0.20729988489246765,0.2134401148033919,0.21499868915923986,0.7176209188275353,0.881201720308848,1.988062891782678,0.1540993808128838,0.0,0.6084923947340184,2.0011118818451075,1.2079120087748012,-0.8883269325914891,3.2218822299724357
21.312,0.23072959347354155,1.869148665188572,0.20886146825088395,0.22849002595890577,0.2160663854503179,0.21479285264917689,0.2350757727751986,0.20958894092365277,0.7589462362166084,0.7591871373070556,1.7306351050027673,0.6706365855167681,0.0,0.020422105987605237,2.2554367864020044,1.431615790422707,0.3755236237892489,3.7923634191998707,0.2106902100024714,0.2142805055798136,0.21401044597185664,0.21019317656610373,0.21705616005475567,0.2155754349195768,0.7277376194941865,0.8391153372918525,1.9110544715026556,0.2882266979162374,0.0,0.42019055231968794,2.0852337275725734,1.2765738553082675,0.03799660231667645,3.2249128479537505
21.344,0.20542638230419547,1.6080598823165797,0.22205462340721607,0.21021686014894314,0.19542128910212364,0.21617720082380423,0.21419067698895142,0.21148946784196573,0.7887579166235046,0.7521957221060033,1.6373927150703234,0.823498345917218,0.0,0.0,2.3420103737220868,1.4969625457419011,0.3121036657005,3.0392654726452006,0.21352526671522165,0.2144406766342218,0.21156964573190534,0.2107126157545019,0.21444956996748182,0.21341831432974154,0.7435567743275215,0.805655459171847,1.8156166227115609,0.45292636709968104,0.0,0.2559428656867085,2.1706254518618957,1.3495373679762648,0.9246429629153425,3.244976274275796
21.376,0.21130328552491176,1.3640367166352505,0.20880612008751995,0.21435780967040755,0.21719738431626637,0.22925006970107265,0.23370851813395344,0.21006025597834083,0.7997102848050854,0.7161010060113537,1.5984503927945377,0.9448194986731759,0.0,0.0,2.4427532384488257,1.5702567326576977,0.2653062397808518,2.341957797182117,0.21138700776949076,0.21250531717890783,0.21526234878908604,0.21312931978519947,0.22038409563690217,0.2126040382101461,0.7618477460161178,0.7721406570471954,1.7410156059597166,0.6316949111643013,0.0,0.13063158101839595,2.259435528039151,1.4284156203376934,1.7497645756052338,3.2557302923838702
21.408,0.21693821708267064,1.1922828983143956,0.190741251998562,0.22230015440724604,0.2131079288607571,0.22190145862726326,0.21176143909942965,0.1957989150676584,0.8005716658306179,0.7070379440670518,1.5439704553447933,1.0224489310687206,0.0,0.0,2.457348546032868,1.5672279139975291,0.23570484441726078,1.77132894549446,0.20721395428453543,0.2191669459582417,0.21407193484739065,0.21525307700760257,0.22053277972787746,0.2064388410477423,0.7777882625277541,0.7450871873692825,1.6658235711766907,0.7864586803425602,0.0,0.0452158523229082,2.336890438961457,1.4866368858657932,2.412389141669537,3.275563564744532
21.44,0.21440010459681919,1.156303905356099,0.20251323130681267,0.20640461532784316,0.21656155842664881,0.20135302535948968,0.19530365162961733,0.18806076417644155,0.8143831399935959,0.6976773739922137,1.5376471562233986,1.0748081819499269,0.0,0.0,2.4285087349868437,1.5775884692702324,0.21575951659642773,1.4379664135621792,0.20659533901019894,0.21635389310266911,0.21167090923122273,0.21669492143216135,0.21800801172543008,0.2029996687976119,0.7924738486938825,0.7264398366967356,1.6096191648871643,0.907242308625162,0.0,0.004084421197521048,2.3852115359185255,1.5287302904180133,2.808409021249208,3.2947712467386796
21.472,0.22359014444905445,1.1638980367456526,0.2213269477649627,0.2013742236331659,0.21503416127371078,0.21019398782125634,0.2062204631714483,0.18808759206233674,0.8135875178178743,0.6887640892646588,1.4962266269668134,1.0779663100969892,0.0,0.0,2.472640219312964,1.5732246515405675,0.21433162679153028,1.2969162878735954,0.2090884349130147,0.21093073263752116,0.21146446439590133,0.21577514846657725,0.21223694980468005,0.19869939902534867,0.8034021050141356,0.7123552270882563,1.5627374692799731,0.9887082535412061,0.0,0.0,2.428652222500718,1.5570520626415856,2.976715713063445,3.31669060771753
21.504,0.20685346252153727,1.153808768816748,4.4002904572227095,0.21967790532970452,0.20637272040549998,0.22280856038274047,0.1960441989155002,0.2050584487578983,0.810071143579236,0.6859066879944917,1.475684276008488,1.0981644331271139,0.0,0.0,2.455421812516468,1.6166353622890748,0.21461704283499866,1.206066065173629,1.0447356016761133,0.2128229416736734,0.2136547506565766,0.21710142037836447,0.2086076541899898,0.19741319520853517,0.8076647504052819,0.6990974202659539,1.5303957814676061,1.0436414709831852,0.0,0.0,2.451334510259594,1.5809866259510204,2.2555679162662794,3.3245424806283923
21.536,0.2215426932022755,1.1097451788128774,4.430844318481352,0.2147827272935463,0.1997011706318126,0.19133545080489128,0.22142794504159766,0.2175092680745721,0.8151358518130075,0.6650514545047832,1.4873687014519583,1.1516919499946119,0.0,0.0,2.543658781270623,1.6224574117560122,0.21666492437047138,1.1552077576091544,1.8891432413548799,0.2129079251983012,0.21015550791968587,0.2095184965991282,0.2061515395715186,0.1989029976277814,0.8107498638068662,0.6888875099646399,1.5081794431990905,1.0850159612474726,0.0,0.0,2.471515618823953,1.5914267617706832,1.4704108384361776,3.336176830008438
21.568,0.22429847789891288,1.0338245136614388,4.525193484363988,0.19838612172735112,0.2295628739007448,0.217188609580775,0.20506707766212806,0.21504716577438157,0.8452268184388456,0.6542428124771393,1.4106359231729333,1.2424319032812892,0.0,0.0,2.526907220314664,1.6294294923618258,0.21813697653371986,1.1235160806785633,2.7560336878279648,0.20812511866232222,0.21344649692768342,0.20857592678983053,0.2048126672840583,0.20275264776912602,0.8196808943285119,0.6783284836466573,1.4815125367647184,1.1290125556899864,0.0,0.0,2.485427353680312,1.6038670774435424,0.6461803324032944,3.3435396524854974
21.6,0.21197707109231187,0.9458712834600527,4.535134083276708,0.2044097097567617,0.1934232177177617,0.2220163897521068,0.21012702523620783,0.20134351572437065,0.8426219721278784,0.6442624638217587,1.3540634111925756,1.3522969433486824,0.0,0.0,2.505084321943806,1.7112384614384484,0.21765236983281838,1.081429556299354,3.622557858221944,0.20772613754810593,0.208818828785906,0.21270859966835398,0.2077773420053764,0.20540919807871189,0.8253286607553683,0.6676455016125663,1.4447957877585538,1.1845103079697374,0.0,0.0,2.5007424710717046,1.6305970758771857,-0.15104270847693058,3.339433521002926
21.632,0.2178430712317759,0.8124335715195966,4.571303373475465,0.21403131310505089,0.19390236031194036,0.21484597314503773,0.20034896268689714,0.22814321765832013,0.9038221264025991,0.6368272206723666,1.3205428410710236,1.509200361720194,0.0,0.0,2.305750994383931,1.8018171637510534,0.2165029551893627,1.0111366632541425,4.492553143364045,0.2102575554424829,0.2045924685935519,0.21363899673311026,0.20660304190846618,0.21342032319790852,0.8433755824723134,0.657258127894108,1.4096590305793957,1.2707571182943782,0.0,0.0,2.4673646260858986,1.676315578319283,-0.9038771834882677,3.3497132206328284
21.664,0.19883691873013098,0.7045834144836782,4.505965295250383,0.21489391108724507,0.20415001765521276,0.22014333650296228,0.21033608130391224,0.20922714628906128,0.9492176526324508,0.6299984687395542,1.256088304384542,1.7051551331691839,0.0,0.0,2.079715615947454,1.8963165734752285,0.21489964643108142,0.9212915923875288,4.51368811096958,0.209300756593991,0.20414792804349444,0.21310595195715462,0.2094614183861486,0.21425406270414116,0.8712048842829564,0.6460764840431205,1.365739836254607,1.3921552583027923,0.0,0.0,2.3922233867720957,1.7322518205565136,-0.777627529231677,3.374383451235512
21.696,0.2056891785918313,0.5671255800622453,4.37744049596671,0.21011383528220479,0.18486504318635533,0.22898828022789858,0.21646003023030305,0.19205425186072622,1.023724096932475,0.6303881675995987,1.1715678625841206,1.9295843099579124,0.0,0.0,1.9444860345231592,1.98296847774595,0.21172894350899257,0.8127676726374023,4.503007346466651,0.2083669781917227,0.201180702554403,0.22063651784175606,0.20846783542388966,0.20916305946137195,0.9129225333068497,0.6391438266620835,1.3025796684810391,1.5477337302954524,0.0,0.0,2.2723888374226027,1.804354033754501,-0.5831499288585449,3.414655120579832
21.728,0.2116376092759609,0.4671352664454619,4.054760788592581,0.20500631750574155,0.1967860640735412,0.2188073770159621,0.20403420219399426,0.20710725958993165,1.0613290679162233,0.6482552846904678,1.1114569665636376,2.088264955396917,0.0,0.0,1.7170225427810297,2.0324054722192124,0.20919676978440221,0.699429823194207,4.408920807312369,0.20969101734740078,0.19462534058896228,0.22096027132879348,0.20826126033026288,0.20757507822448198,0.9561429832023253,0.6379463211047491,1.2427438771591799,1.7169003407185777,0.0,0.0,2.110411901915876,1.8849492297259787,-0.2925981705649996,3.459346373318787
21.76,0.21267430528955655,0.4240342778591328,3.726085709090699,0.20729140496947923,0.21318067217882744,0.21278574710546683,0.21439715094699952,0.22094354202688715,1.1337119560815214,0.6521300228391876,1.0393964749084885,2.281771748862435,0.0,0.0,1.5403711530357491,2.112130802626724,0.20933621662385113,0.595062422074023,4.247111132475168,0.2102673563899443,0.19857683148117541,0.21911414279946548,0.20911528547242125,0.21149508348498527,1.014360979993054,0.639519832908235,1.1798104899023625,1.9027953018213286,0.0,0.0,1.9174692681342644,1.9651276979636336,0.053617926790591186,3.5146364682361817
21.792,0.1957653672397503,0.34845623968803036,3.321283085469338,0.23130244279476328,0.20190001756953946,0.2084333643024954,0.19686782222425617,0.22126044553217109,1.1678674709020114,0.6646305007053643,0.9916876822376594,2.5289103491858147,0.0,0.0,1.3483010629562073,2.1962296161955996,0.20492067582544599,0.5022669557077097,3.997107074873943,0.21372158232788677,0.20017636293269528,0.21783162103095705,0.20841905737989305,0.21011852905975545,1.0671700488929363,0.6450804889148346,1.1140394581356896,2.106737299314452,0.0,0.0,1.7259792818487198,2.044010188452543,0.479715482045445,3.5708008414223307
21.824,0.20635521011494493,0.291483333431726,2.6906373822009053,0.21740176074425907,0.20274901425444367,0.204140643490259,0.2198226003380161,0.2154466081625974,1.224732912830216,0.6769212859530311,0.9650795073254156,2.6038117376863754,0.0,0.0,1.2101693543654486,2.2358041789088796,0.2064243341024088,0.41964693949731935,3.6340414922640463,0.2142231522592896,0.19989616225254142,0.2146310824284164,0.21031636118671382,0.21136242143446266,1.1222731009324896,0.6544650523575299,1.0558376987238645,2.286468620217891,0.0,0.0,1.5520700295323189,2.111907709539273,0.9917949436754991,3.625963235882897
21.856,0.2079491114556677,0.2133301061961783,2.015924094616847,0.20397452094563712,0.19818365505167523,0.2230810712197508,0.19333916735351211,0.215938693916339,1.2633938886880933,0.6910151189911747,0.9028318390593275,2.578970024206372,0.0,0.0,1.0697171475410594,2.303458865317646,0.20687632067517608,0.34888784472410583,3.1617382119940736,0.21299528939197607,0.20255988462560542,0.2134496406267868,0.20569218861135563,0.21613930984558527,1.1702070592836131,0.6665904426358451,1.0020904940189057,2.4163457630675826,0.0,0.0,1.3771162521358988,2.1760057870536125,1.5985034096602573,3.674925920199885
21.888,0.21680515400735434,0.2211796357549678,1.7116507549358053,0.19256043761175817,0.1977289604764133,0.19839140166932714,0.2204579696509278,0.20210311217232022,1.2810512357588828,0.7119364309228935,0.8649271305931274,2.584027302464015,0.0,0.0,1.0014906297046124,2.3217200599222236,0.20790982962145477,0.29969671858600705,2.693116205262719,0.21050611341317937,0.20274846390617984,0.20936644555745984,0.2089769421027423,0.21513848036206298,1.2141514928521449,0.6793266718823303,0.9527845268248036,2.515498232481003,0.0,0.0,1.2340098695206154,2.2338687045942143,2.1731459511240336,3.7206696248298794
21.92,0.21819270301937616,0.193696895849323,1.5919021246164147,0.22528567421724946,0.21805502771240085,0.20826461764977863,0.20063976609757697,0.21088161100714878,1.2997509295915568,0.7246916390915469,0.859488850114604,2.5747911273645094,0.0,0.0,0.911622396595415,2.358428273029414,0.2090135091674187,0.2536292421840451,2.2662794883678616,0.21410496726273345,0.2037233350128945,0.20846221966632222,0.20622546513285783,0.21312609415811531,1.247359287554152,0.6938389951328021,0.9168030018660268,2.5741021081814175,0.0,0.0,1.1082601182325484,2.2831281986747527,2.6942059589554277,3.7595455085968563
21.952,0.21610394203094546,0.2205360224113667,1.3238535615310707,0.21695227880655546,0.22291878724347025,0.19711607795700345,0.2023467296252624,0.21862164194017697,1.3441131521952947,0.7237832939526928,0.8239187697917932,2.5512668192479637,0.0,0.0,0.8729495741300392,2.4483258530028866,0.21308122412565772,0.22804519872871234,1.8667935835802083,0.21123493446509184,0.20792708894768067,0.20619876239722382,0.2073212466130591,0.21259833343971649,1.2826084238128088,0.7056695537822678,0.8832492193768535,2.578573402193847,0.0,0.0,1.0131898204673147,2.33354744603621,3.1656274396016313,3.7964900813628093
21.984,0.19227630814667987,0.2154762696220173,1.1968290345179553,0.2074396898626465,0.21142492070958377,0.20930379432744775,0.23304586066290364,0.20385675559724104,1.354436822854534,0.7441563624724155,0.8248063311340722,2.5579749775061504,0.0,0.0,0.8300453472248343,2.4205751379552294,0.2102654437320047,0.21284378596677062,1.5680319140436185,0.20924252028876933,0.20966227023870868,0.20723139256466155,0.20996589867803656,0.2102803629266452,1.3085492058176722,0.7191165690861447,0.8551945841385848,2.569406050157802,0.0,0.0,0.937165019039192,2.37050163784548,3.5193604941030863,3.8210715516483296
22.016000000000002,0.21191644566113435,0.2289181061125465,1.1005886374505656,0.21161588300424666,0.2170482043975313,0.21825954034221987,0.20576587064068266,0.20776936228448664,1.3552482824521441,0.7251572034373209,0.8095105947830612,2.5198676758152443,0.0,0.0,0.8408124516654352,2.4624419517817766,0.21105891057309806,0.21596138595004427,1.3849648226103626,0.21077079270049123,0.2134351801078799,0.20626708638915536,0.21245123933547072,0.20864649660027473,1.3269200845704825,0.7259449859753739,0.8365303352833318,2.5575855804795764,0.0,0.0,0.8913840798640672,2.402298255138306,3.730313136004801,3.839555262245582
22.048000000000002,0.2024885954241488,0.19627229558795992,1.0109273625931732,0.20269921375797453,0.21083971512240793,0.2161776864169027,0.20042919391717193,0.20917465545044936,1.382090332279292,0.7333231930457297,0.7857939157077194,2.540120226331979,0.0,0.0,0.8322117325810152,2.4594407605490707,0.20819559885645691,0.21097991791664267,1.2448201441418356,0.21279854792973457,0.2160573310370788,0.20982434333867048,0.2084454841887195,0.21006080525590054,1.3471279038745645,0.7302223383999411,0.82070369230625,2.548804165253169,0.0,0.0,0.8575283004393478,2.4298423952636754,3.9058467343487404,3.858797271091274
22.080000000000002,0.20676726361307798,0.2235749004410397,0.9365775707761763,0.20557125537184165,0.2057996216966061,0.20001676150787626,0.21776397910276518,0.22017853276494256,1.3887098125275328,0.7128380339453275,0.797164813570587,2.52384975929693,0.0,0.0,0.8176217784668587,2.46113116104995,0.2059105109751973,0.216955518834986,1.1137552333737881,0.208855664160653,0.21360624983391988,0.20817477211029,0.21187032678975717,0.21192018960745931,1.3649196804617596,0.7278516173706973,0.8082388849974466,2.5386158916396533,0.0,0.0,0.8387281768136365,2.4503829728677826,4.053761709683812,3.872954391954253
22.112000000000002,0.22233118962053366,0.21176204871817164,0.8864175832336891,0.19229635072551832,0.2136799133241768,0.22063668536215197,0.20351464752198226,0.20473990958471772,1.3565358278929716,0.714559117653324,0.7844642307936254,2.5122416520284196,0.0,0.0,0.8313350579777042,2.461382173115495,0.20715596049311494,0.21520072409634702,1.026268037714312,0.20392447854444554,0.21175847505006118,0.21287889359131967,0.21210391036910115,0.20914384313636747,1.3674042156012949,0.7260067821108235,0.800347977197813,2.530810858195745,0.0,0.0,0.8304052735831696,2.452994236890304,4.14436951458653,3.8732775685045073
